17.026,10,370,200,9.8,18,450,20
10.993,10,110,500,4,20,450,20
1.3548,10,300,325,6,18,450,20
0.95228,10,285,750,4,16,450,20
18.069,10,110,550,8,20,450,20
31.767,10,110,525,7,16,450,20
33.868,10,250,550,9.8,14,450,20
24.65,10,325,775,8,22,450,20
38.394,10,385,725,2,22,450,20
5.8491,10,565,125,9.8,22,450,20
2.0341,10,585,550,6,14,450,20
22.467,10,245,450,6,24,450,20
12.104,10,495,775,3,20,450,20
3.053,10,380,50,2,14,450,20
18.984,10,570,525,3,24,450,20
10.307,10,405,550,2,18,450,20
6.3865,10,545,125,9.8,22,450,20
3.5762,10,420,75,4,18,450,20
1.6892,10,385,575,4,12,450,20
8.3666,10,150,450,2,16,450,20
30.002,10,440,800,9.8,14,450,20
6.1532,10,210,475,4,18,450,20
2.2078,10,280,350,6,16,450,20
13.73,10,275,700,6,12,450,20
0.10595,10,75,300,4,18,450,20
17.619,10,125,450,8,20,450,20
24.448,10,215,475,3,22,450,20
10.461,10,435,575,7,12,450,20
25.924,10,460,650,7,24,450,20
9.9175,10,300,575,6,12,450,20
2.8935,10,435,450,5,20,450,20
0.28986,10,555,350,7,22,450,20
15.108,10,200,350,6,24,450,20
6.9016,10,560,150,9.8,18,450,20
5.4302,10,585,50,7,20,450,20
11.329,10,420,800,4,20,450,20
5.0274,10,170,575,6,12,450,20
4.9137,10,315,325,7,18,450,20
45.435,10,330,700,8,24,450,20
21.352,10,95,700,7,14,450,20
19.452,10,490,550,2,22,450,20
1.6702,10,415,375,2,12,450,20
10.426,10,250,475,7,22,450,20
2.4885,10,540,675,5,16,450,20
39.607,10,125,675,7,16,450,20
26.212,10,305,400,9.8,16,450,20
6.2588,10,230,525,2,14,450,20
12.156,10,290,100,8,12,450,20
3.781,10,500,525,7,16,450,20
0.31262,10,410,150,2,12,450,20
2.856,10,515,450,6,12,450,20
0.24369,10,550,175,7,16,450,20
0.62738,10,450,175,4,14,450,20
1.9678,10,415,525,2,12,450,20
6.8838,10,50,150,5,14,450,20
17.025,10,285,575,5,22,450,20
1.5291,10,435,575,4,18,450,20
28.473,10,230,450,8,16,450,20
4.213,10,365,100,9.8,24,450,20
0.64364,10,305,275,6,14,450,20
15.923,10,230,625,3,18,450,20
8.4269,10,295,425,7,22,450,20
17.734,10,185,725,8,12,450,20
22.288,10,225,75,9.8,12,450,20
3.6591,10,335,375,8,20,450,20
1.5319,10,530,775,6,20,450,20
4.1877,10,540,175,8,22,450,20
3.6158,10,570,500,6,12,450,20
7.813,10,140,725,5,16,450,20
0.58939,10,80,350,6,12,450,20
8.3878,10,435,625,6,16,450,20
2.7127,10,435,350,6,14,450,20
1.7767,10,600,775,6,16,450,20
28.933,10,425,775,9.8,16,450,20
7.8381,10,530,700,3,20,450,20
1.4968,10,405,150,4,18,450,20
12.347,10,255,300,3,22,450,20
11.086,10,495,200,2,24,450,20
13.429,10,70,400,7,20,450,20
2.4221,10,440,375,4,14,450,20
26.141,10,220,500,3,22,450,20
25.904,10,410,800,4,22,450,20
1.4707,10,425,650,3,16,450,20
11.723,10,270,125,8,22,450,20
1.3277,10,535,425,9.8,22,450,20
0.56583,10,250,250,4,14,450,20
3.8576,10,505,275,8,24,450,20
1.1695,10,325,750,6,20,450,20
26.129,10,75,100,8,20,450,20
0.44341,10,545,125,4,22,450,20
4.8544,10,190,175,5,24,450,20
8.03,10,475,575,7,16,450,20
2.3982,10,240,625,4,16,450,20
25.672,10,55,100,8,14,450,20
15.184,10,175,650,4,20,450,20
17.75,10,235,500,7,18,450,20
7.762,10,450,800,6,18,450,20
1.6622,10,280,175,2,20,450,20
46.279,10,225,750,9.8,22,450,20
34.229,10,245,550,8,14,450,20
2.98,10,505,750,6,14,450,20
27.582,10,440,525,3,24,450,20
24.035,10,70,325,7,16,450,20
18.023,10,590,600,9.8,24,450,20
1.6603,10,500,175,6,24,450,20
8.9584,10,150,375,2,18,450,20
2.9528,10,580,75,4,20,450,20
0.086917,10,300,225,4,16,450,20
11.831,10,235,200,7,14,450,20
3.2931,10,515,625,8,20,450,20
1.0028,10,550,750,6,20,450,20
0.65513,10,120,350,5,12,450,20
0.98288,10,535,675,2,12,450,20
0.78971,10,560,725,4,12,450,20
13.781,10,330,575,7,22,450,20
32.889,10,90,525,2,22,450,20
10.354,10,485,400,3,22,450,20
39.332,10,215,750,8,14,450,20
17.417,10,145,375,7,14,450,20
29.501,10,290,550,9.8,12,450,20
2.457,10,460,350,4,12,450,20
11.74,10,100,50,7,12,450,20
3.1881,10,420,525,8,20,450,20
3.5991,10,260,800,3,14,450,20
7.9096,10,265,50,4,18,450,20
3.4067,10,445,650,8,20,450,20
12.875,10,365,500,8,18,450,20
9.9877,10,505,725,3,20,450,20
0.69516,10,185,200,2,18,450,20
5.6552,10,225,50,3,20,450,20
33.362,10,380,700,9.8,16,450,20
0.22509,10,520,250,3,16,450,20
16.672,10,525,550,8,24,450,20
2.2834,10,520,625,5,16,450,20
14.729,10,145,275,8,12,450,20
0.047435,10,450,350,7,12,450,20
20.53,10,505,475,3,24,450,20
7.1714,10,245,300,3,20,450,20
34.228,10,135,625,8,14,450,20
2.4683,10,590,200,6,20,450,20
3.0336,10,345,450,6,12,450,20
19.825,10,445,725,8,12,450,20
12.459,10,450,625,5,22,450,20
7.1111,10,405,625,6,12,450,20
38.98,10,320,600,8,24,450,20
18.459,10,375,775,7,22,450,20
19.695,10,510,700,3,22,450,20
28.92,10,380,600,8,12,450,20
5.2044,10,515,200,2,22,450,20
1.9679,10,435,300,3,18,450,20
0.163,10,520,350,8,22,450,20
4.4073,10,390,100,5,20,450,20
0.60387,10,495,200,2,16,450,20
2.4251,10,485,100,7,24,450,20
11.884,10,105,425,9.8,12,450,20
7.4053,10,435,250,5,24,450,20
14.572,10,335,625,6,22,450,20
8.416,10,200,375,7,20,450,20
39.543,10,175,650,7,16,450,20
0.94086,10,550,325,7,18,450,20
1.2712,10,195,425,2,12,450,20
35.701,10,375,625,9.8,12,450,20
20.727,10,350,400,4,24,450,20
3.8737,10,115,650,3,12,450,20
7.3627,10,285,725,3,16,450,20
10.568,10,100,425,5,22,450,20
3.232,10,250,675,3,12,450,20
24.799,10,175,725,6,16,450,20
17.76,10,180,300,9.8,20,450,20
5.9473,10,310,600,2,14,450,20
9.4432,10,75,400,9.8,12,450,20
2.0657,10,555,225,7,22,450,20
30.596,10,460,725,7,24,450,20
5.7678,10,390,375,4,20,450,20
25.087,10,85,375,7,16,450,20
21.592,10,250,775,6,14,450,20
41.683,10,335,700,2,22,450,20
10.091,10,400,625,6,14,450,20
5.2096,10,125,200,4,16,450,20
1.6907,10,450,125,3,18,450,20
18.604,10,340,700,6,16,450,20
22.96,10,220,200,8,18,450,20
7.5369,10,275,525,3,16,450,20
0.97392,10,115,275,2,12,450,20
7.0336,10,460,200,4,24,450,20
1.656,10,385,75,3,12,450,20
2.937,10,455,675,5,20,450,20
5.6444,10,495,200,2,22,450,20
0.88837,10,285,325,2,12,450,20
3.335,10,430,425,8,20,450,20
17.846,10,240,300,9.8,24,450,20
0.53516,10,585,50,4,12,450,20
6.9771,10,245,225,6,18,450,20
3.7028,10,145,650,4,16,450,20
53.344,10,120,750,3,24,450,20
13.668,10,425,750,7,12,450,20
3.7851,10,220,125,2,22,450,20
4.834,10,495,625,6,16,450,20
1.8535,10,540,725,3,16,450,20
2.3811,10,455,450,7,12,450,20
36.798,10,250,525,3,24,450,20
2.0786,10,215,550,4,12,450,20
9.2008,10,250,650,9.8,20,450,20
1.8206,10,410,250,4,12,450,20
1.8983,10,375,125,4,16,450,20
2.9843,10,380,375,4,16,450,20
9.7943,10,510,675,8,22,450,20
11.35,10,465,525,8,16,450,20
10.701,10,550,425,9.8,24,450,20
14.295,10,125,275,8,12,450,20
7.2107,10,570,125,9.8,20,450,20
5.5314,10,480,50,6,18,450,20
3.8058,10,130,300,5,14,450,20
28.321,10,370,600,8,16,450,20
4.4703,10,240,675,2,12,450,20
1.3595,10,365,275,3,12,450,20
7.8179,10,205,125,6,22,450,20
3.8272,10,205,375,4,18,450,20
13.072,10,145,75,5,18,450,20
17.034,10,450,575,8,14,450,20
1.0392,10,565,375,7,18,450,20
11.029,10,230,500,7,22,450,20
61.266,10,165,600,9.8,24,450,20
2.1022,10,515,325,4,12,450,20
9.8331,10,165,100,5,20,450,20
2.2778,10,170,200,2,16,450,20
10.528,10,350,175,8,20,450,20
33.577,10,195,700,7,18,450,20
0.18217,10,245,475,9.8,20,450,20
13.314,10,415,150,9.8,14,450,20
19.454,10,215,750,7,22,450,20
18.075,10,190,100,7,14,450,20
31.639,10,305,475,9.8,14,450,20
5.4814,10,600,625,2,20,450,20
15.237,10,110,775,9.8,20,450,20
15.864,10,405,425,7,24,450,20
1.0991,10,435,275,4,18,450,20
54.294,10,205,725,8,24,450,20
0.16045,10,465,150,6,12,450,20
9.1956,10,190,375,7,20,450,20
1.9916,10,460,450,7,12,450,20
0.19595,10,600,800,4,12,450,20
0.25778,10,595,150,4,22,450,20
6.5633,10,70,75,6,12,450,20
34.853,10,60,225,8,16,450,20
1.4939,10,455,775,8,20,450,20
1.5415,10,350,175,6,14,450,20
13.067,10,380,75,8,18,450,20
69.204,10,290,775,9.8,24,450,20
18.653,10,295,375,9.8,18,450,20
0.18493,10,75,250,5,12,450,20
21.279,10,520,650,6,24,450,20
3.0267,10,140,175,3,18,450,20
40.382,10,115,625,2,22,450,20
3.9243,10,185,325,9.8,22,450,20
5.2054,10,595,50,7,20,450,20
10.83,10,475,250,9.8,18,450,20
3.1149,10,220,600,3,12,450,20
6.899,10,495,175,9.8,12,450,20
46.342,10,90,650,3,24,450,20
5.016,10,190,375,2,16,450,20
5.0426,10,285,725,4,18,450,20
17.34,10,310,600,5,22,450,20
2.5081,10,450,475,5,20,450,20
8.3049,10,235,225,9.8,24,450,20
18.059,10,275,500,3,20,450,20
0.72981,10,460,525,6,12,450,20
8.1201,10,525,700,3,20,450,20
3.6449,10,480,600,8,20,450,20
2.4477,10,395,450,3,12,450,20
5.6574,10,430,450,8,22,450,20
0.23226,10,550,450,2,12,450,20
38.12,10,200,225,9.8,14,450,20
1.7369,10,195,425,4,14,450,20
1.7854,10,595,475,8,14,450,20
1.3797,10,565,225,8,24,450,20
0.27056,10,550,675,6,20,450,20
12.234,10,510,425,9.8,16,450,20
7.2894,10,580,700,9.8,12,450,20
36.913,10,180,675,3,22,450,20
0.66656,10,585,300,2,14,450,20
7.6791,10,340,225,5,24,450,20
5.3211,10,350,525,5,20,450,20
9.3841,10,115,625,2,14,450,20
1.154,10,555,550,5,14,450,20
12.052,10,165,550,6,14,450,20
7.5416,10,240,550,6,12,450,20
6.4086,10,310,700,3,16,450,20
8.6334,10,280,50,8,24,450,20
42.332,10,120,800,3,22,450,20
2.9125,10,450,325,6,14,450,20
30.945,10,340,750,7,16,450,20
8.5465,10,315,400,4,20,450,20
14.492,10,105,225,6,18,450,20
0.95185,10,365,125,3,12,450,20
25.741,10,205,775,6,16,450,20
10.007,10,410,325,6,24,450,20
5.3702,10,550,150,8,20,450,20
4.5989,10,140,100,3,12,450,20
5.4403,10,140,700,6,20,450,20
2.2544,10,405,725,4,16,450,20
8.8415,10,50,775,3,12,450,20
0.23851,10,415,525,5,14,450,20
13.579,10,55,750,8,12,450,20
1.9884,10,100,500,2,12,450,20
3.8873,10,70,225,4,16,450,20
5.023,10,595,125,9.8,22,450,20
3.7843,10,280,725,3,14,450,20
2.1243,10,400,575,2,12,450,20
2.0834,10,565,750,3,14,450,20
32.831,10,85,225,8,18,450,20
10.615,10,95,350,8,12,450,20
7.0124,10,150,600,4,18,450,20
5.7537,10,550,400,9.8,12,450,20
37.678,10,100,300,8,16,450,20
9.3478,10,190,275,6,16,450,20
19.258,10,120,675,6,18,450,20
7.9731,10,320,50,8,24,450,20
12.876,10,525,650,9.8,18,450,20
9.299,10,490,375,3,22,450,20
4.3803,10,185,125,4,12,450,20
49.637,10,65,800,2,22,450,20
1.7085,10,485,50,3,14,450,20
9.2274,10,335,450,7,16,450,20
9.493,10,500,300,9.8,16,450,20
42.092,10,220,775,3,22,450,20
8.0374,10,455,550,8,22,450,20
2.9233,10,530,275,9.8,22,450,20
7.3333,10,390,225,8,20,450,20
50.679,10,130,800,4,24,450,20
14.655,10,230,275,9.8,24,450,20
37.464,10,160,600,4,24,450,20
7.259,10,195,425,2,16,450,20
6.2878,10,230,75,5,12,450,20
1.8537,10,570,400,7,20,450,20
3.8372,10,570,725,4,20,450,20
12.051,10,185,75,5,18,450,20
8.1108,10,55,600,3,14,450,20
20.572,10,200,725,6,18,450,20
4.3197,10,210,100,3,12,450,20
1.1167,10,200,375,5,18,450,20
1.0541,10,220,375,5,16,450,20
21.554,10,255,275,9.8,12,450,20
39.105,10,110,375,8,16,450,20
3.1547,10,80,350,7,12,450,20
26.678,10,120,650,4,22,450,20
0.82426,10,595,400,3,20,450,20
13.801,10,110,425,3,20,450,20
8.5348,10,220,125,5,18,450,20
24.837,10,275,650,7,12,450,20
0.34255,10,565,175,4,14,450,20
14.771,10,255,475,2,18,450,20
2.3114,10,565,725,5,12,450,20
7.6682,10,140,250,8,22,450,20
5.0874,10,455,100,8,14,450,20
6.349,10,335,250,8,24,450,20
7.8474,10,305,400,3,18,450,20
1.3376,10,380,150,5,16,450,20
5.1451,10,505,700,2,18,450,20
6.4608,10,355,675,5,14,450,20
9.2898,10,490,75,9.8,22,450,20
15.41,10,350,325,2,22,450,20
2.0706,10,285,800,3,12,450,20
12.705,10,370,350,6,24,450,20
1.3787,10,505,275,7,18,450,20
3.2404,10,355,200,7,14,450,20
2.4272,10,280,425,7,20,450,20
8.3992,10,305,325,3,20,450,20
4.8834,10,320,300,4,20,450,20
10.921,10,275,225,8,12,450,20
1.3906,10,495,250,5,22,450,20
24.13,10,310,625,4,22,450,20
4.7728,10,210,100,2,18,450,20
8.0637,10,340,550,6,12,450,20
0.86404,10,485,275,4,16,450,20
2.4211,10,555,75,2,18,450,20
32.453,10,65,500,8,24,450,20
2.786,10,270,325,3,16,450,20
13.028,10,180,425,8,20,450,20
1.1631,10,500,800,4,14,450,20
8.0196,10,485,775,4,20,450,20
27.989,10,75,525,7,18,450,20
0.97446,10,575,575,5,14,450,20
13.03,10,235,400,3,20,450,20
28.788,10,210,525,9.8,22,450,20
6.3464,10,85,50,5,12,450,20
9.6611,10,510,175,2,24,450,20
31.718,10,70,600,3,22,450,20
27.347,10,285,450,8,24,450,20
1.3883,10,520,200,2,20,450,20
4.4332,10,535,700,6,18,450,20
16.456,10,490,500,9.8,12,450,20
4.8162,10,220,100,9.8,24,450,20
17.026,10,110,700,6,22,450,20
1.6083,10,470,275,7,18,450,20
1.7992,10,510,450,7,20,450,20
0.97944,10,375,225,3,18,450,20
8.4374,10,585,325,4,24,450,20
6.9552,10,385,350,5,22,450,20
16.15,10,490,800,8,22,450,20
19.321,10,330,575,8,18,450,20
1.0541,10,240,700,4,12,450,20
0.2772,10,390,75,5,24,450,20
6.7725,10,415,225,8,18,450,20
0.066263,10,575,225,5,22,450,20
22.109,10,485,600,2,22,450,20
3.4375,10,225,700,5,12,450,20
23.245,10,240,600,3,20,450,20
0.15818,10,590,75,4,12,450,20
20.21,10,165,675,6,18,450,20
2.2187,10,300,800,3,14,450,20
0.0066019,10,125,775,9.8,14,450,20
12.543,10,130,450,9.8,12,450,20
15.185,10,195,525,5,22,450,20
6.8609,10,400,250,8,18,450,20
0.46774,10,475,425,7,16,450,20
37.038,10,530,800,3,24,450,20
2.0569,10,320,400,2,12,450,20
20.904,10,180,575,2,18,450,20
13.385,10,485,475,9.8,18,450,20
8.1619,10,85,250,8,22,450,20
15.294,10,295,600,7,22,450,20
9.0357,10,200,100,5,20,450,20
0.22933,10,355,250,6,12,450,20
40.08,10,75,575,8,24,450,20
4.5203,10,85,575,5,20,450,20
1.7507,10,175,750,4,12,450,20
4.9005,10,255,225,9.8,22,450,20
1.0208,10,460,325,7,22,450,20
17.115,10,115,575,6,18,450,20
22.205,10,290,250,9.8,18,450,20
18.038,10,200,750,7,12,450,20
2.8546,10,360,150,5,20,450,20
7.6798,10,65,325,6,14,450,20
12.294,10,535,550,3,22,450,20
2.8762,10,295,425,4,14,450,20
1.9587,10,320,750,3,12,450,20
0.52288,10,455,150,7,24,450,20
21.961,10,240,500,9.8,12,450,20
9.3831,10,185,600,9.8,12,450,20
0.76053,10,360,425,6,16,450,20
6.07,10,405,350,8,16,450,20
3.101,10,130,150,2,12,450,20
6.3461,10,205,600,5,16,450,20
23.086,10,110,625,2,18,450,20
0.15152,10,495,700,3,12,450,20
39.711,10,65,675,6,24,450,20
0.78045,10,430,200,6,14,450,20
20.481,10,485,450,3,24,450,20
2.2702,10,335,250,8,22,450,20
12.575,10,240,100,6,18,450,20
2.9556,10,585,450,5,12,450,20
6.0783,10,55,650,4,12,450,20
6.1231,10,175,400,2,16,450,20
6.5858,10,50,50,3,24,450,20
13.266,10,355,325,5,24,450,20
3.2859,10,425,425,8,20,450,20
3.8575,10,265,525,9.8,20,450,20
2.6419,10,590,50,2,16,450,20
4.5259,10,295,250,3,20,450,20
16.045,10,180,550,8,12,450,20
8.0431,10,210,450,7,22,450,20
48.037,10,250,725,2,22,450,20
34.079,10,220,500,8,16,450,20
73.409,10,205,725,9.8,24,450,20
1.3996,10,225,225,2,12,450,20
1.444,10,410,75,2,12,450,20
6.4614,10,130,50,2,14,450,20
4.6422,10,555,325,9.8,14,450,20
11.791,10,115,575,6,22,450,20
13.106,10,50,675,6,16,450,20
0.95128,10,530,725,4,12,450,20
23.111,10,270,450,5,24,450,20
5.769,10,295,325,2,18,450,20
38.424,10,160,200,9.8,18,450,20
18.808,10,140,750,6,22,450,20
15.048,10,540,550,7,24,450,20
0.094868,10,285,225,4,12,450,20
7.6378,10,60,250,8,22,450,20
0.34523,10,325,650,4,16,450,20
0.62638,10,160,200,5,22,450,20
5.3453,10,400,425,3,18,450,20
4.5122,10,95,450,7,22,450,20
2.363,10,490,75,2,18,450,20
8.689,10,120,775,8,20,450,20
1.4351,10,515,325,5,16,450,20
13.819,10,305,200,8,18,450,20
12.131,10,355,275,2,22,450,20
5.8035,10,390,700,5,14,450,20
3.4113,10,185,375,8,22,450,20
2.4865,10,425,400,5,12,450,20
0.59567,10,585,525,7,16,450,20
9.4534,10,205,75,5,14,450,20
0.033339,10,115,250,2,16,450,20
0.39667,10,365,175,2,12,450,20
15.905,10,265,300,4,24,450,20
2.6236,10,310,450,6,18,450,20
1.7797,10,535,700,2,14,450,20
17.273,10,180,600,6,18,450,20
13.014,10,360,350,6,24,450,20
3.2182,10,225,200,6,22,450,20
6.3856,10,130,525,2,14,450,20
0.32718,10,505,700,2,16,450,20
2.7888,10,565,500,5,12,450,20
0.55463,10,555,200,2,14,450,20
0.50148,10,580,125,6,14,450,20
19.558,10,190,550,2,18,450,20
10.046,10,505,750,7,16,450,20
0.45224,10,335,400,6,18,450,20
4.1518,10,445,75,5,18,450,20
8.6181,10,135,675,7,12,450,20
19.041,10,470,750,8,14,450,20
11.271,10,140,75,5,20,450,20
1.5875,10,365,275,3,16,450,20
2.2168,10,440,700,7,20,450,20
1.6129,10,590,625,5,16,450,20
25.899,10,500,700,7,24,450,20
2.9774,10,525,750,5,20,450,20
24.884,10,105,125,7,18,450,20
19.662,10,220,225,9.8,20,450,20
2.5712,10,560,100,4,20,450,20
2.3649,10,180,400,5,20,450,20
11.328,10,445,375,8,24,450,20
33.653,10,325,600,8,12,450,20
23.512,10,150,125,9.8,12,450,20
9.1196,10,255,250,3,22,450,20
9.295,10,240,650,3,16,450,20
0.14167,10,535,500,3,18,450,20
8.7626,10,480,525,8,14,450,20
3.0067,10,335,650,8,20,450,20
0.44491,10,90,375,5,20,450,20
8.2142,10,390,150,8,16,450,20
16.102,10,310,225,2,24,450,20
8.1692,10,430,450,8,18,450,20
0.58356,10,495,650,4,14,450,20
0.87427,10,400,150,4,16,450,20
2.1605,10,185,500,5,14,450,20
29.027,10,50,550,3,22,450,20
25.553,10,370,375,2,24,450,20
7.2055,10,215,275,2,20,450,20
2.1429,10,515,575,7,20,450,20
20.943,10,320,725,2,18,450,20
1.0721,10,465,325,4,18,450,20
0.25326,10,375,725,4,12,450,20
0.52529,10,340,150,7,24,450,20
2.0232,10,395,350,6,14,450,20
5.2115,10,555,75,7,22,450,20
36.702,10,230,600,7,24,450,20
25.657,10,305,375,9.8,16,450,20
8.36,10,295,475,2,16,450,20
2.1051,10,115,150,8,24,450,20
15.698,10,255,350,3,22,450,20
12.109,10,475,575,8,12,450,20
8.3509,10,480,425,4,22,450,20
60.716,10,185,750,2,24,450,20
40.85,10,160,650,4,24,450,20
2.312,10,320,425,2,12,450,20
0.20925,10,470,150,3,20,450,20
7.1695,10,285,275,2,20,450,20
2.2152,10,565,725,5,16,450,20
6.6928,10,455,175,9.8,22,450,20
26.722,10,205,300,8,16,450,20
26.526,10,70,75,8,20,450,20
38.801,10,85,375,9.8,18,450,20
0.16967,10,475,125,4,12,450,20
0.0051815,10,560,325,4,16,450,20
7.6942,10,495,525,5,22,450,20
21.634,10,190,100,7,18,450,20
13.866,10,325,600,6,16,450,20
0.2505,10,75,275,2,14,450,20
6.1617,10,50,575,5,20,450,20
2.2016,10,70,500,5,18,450,20
3.1442,10,570,325,8,20,450,20
0.92753,10,150,425,3,12,450,20
1.8071,10,240,425,2,12,450,20
0.32876,10,390,775,6,20,450,20
21.601,10,235,650,7,12,450,20
0.059297,10,585,100,6,14,450,20
6.2147,10,405,100,6,20,450,20
23.61,10,475,725,3,22,450,20
3.4041,10,495,750,5,20,450,20
0.23587,10,405,600,6,20,450,20
0.4132,10,60,50,5,24,450,20
1.5836,10,580,275,4,12,450,20
7.4827,10,270,150,7,12,450,20
1.5627,10,295,100,2,20,450,20
1.4726,10,565,775,2,16,450,20
2.1874,10,385,400,5,12,450,20
1.888,10,160,625,9.8,12,450,20
1.8942,10,395,125,5,22,450,20
0.45454,10,360,250,2,14,450,20
1.4561,10,495,200,5,12,450,20
2.397,10,315,350,3,14,450,20
17.978,10,450,425,9.8,14,450,20
4.6948,10,245,100,9.8,24,450,20
11.484,10,250,275,5,24,450,20
36.849,10,55,400,8,16,450,20
0.73069,10,95,250,3,18,450,20
3.2638,10,330,625,2,12,450,20
8.3307,10,390,125,8,22,450,20
0.15476,10,50,275,6,22,450,20
1.8881,10,405,550,4,12,450,20
15.46,10,85,125,8,22,450,20
18.086,10,410,700,9.8,18,450,20
7.4053,10,125,400,4,20,450,20
25.947,10,55,425,2,22,450,20
11.262,10,435,450,4,22,450,20
2.7458,10,400,300,6,22,450,20
15.177,10,120,200,8,12,450,20
5.7495,10,215,700,3,14,450,20
0.011468,10,480,750,3,12,450,20
2.7677,10,570,525,3,20,450,20
0.93262,10,115,150,6,24,450,20
24.47,10,55,725,7,18,450,20
37.833,10,295,700,6,24,450,20
25.52,10,160,675,9.8,18,450,20
0.84226,10,450,600,4,18,450,20
1.4335,10,350,175,6,12,450,20
1.4161,10,590,50,8,14,450,20
17.9,10,100,350,7,14,450,20
42.788,10,260,750,8,14,450,20
21.583,10,245,150,8,18,450,20
1.8887,10,240,600,4,12,450,20
2.9375,10,575,475,8,20,450,20
0.11052,10,480,150,3,14,450,20
31.455,10,215,575,6,24,450,20
48.235,10,120,675,3,24,450,20
1.9542,10,510,425,9.8,22,450,20
46.158,10,105,150,9.8,16,450,20
25.662,10,430,625,6,24,450,20
6.5899,10,560,625,6,22,450,20
27.301,10,90,800,5,22,450,20
0.56351,10,335,225,4,18,450,20
2.8878,10,420,100,7,24,450,20
8.0244,10,225,75,4,16,450,20
1.8234,10,525,275,4,12,450,20
32.464,10,415,650,4,24,450,20
3.4047,10,185,150,3,12,450,20
1.1701,10,555,400,4,14,450,20
0.61791,10,85,150,7,24,450,20
35.311,10,100,600,7,16,450,20
2.4202,10,385,75,4,14,450,20
22.435,10,495,775,9.8,14,450,20
1.6101,10,575,475,4,12,450,20
1.9467,10,380,725,4,14,450,20
14.879,10,285,300,8,16,450,20
17.579,10,100,375,9.8,20,450,20
1.4829,10,515,425,4,14,450,20
1.1449,10,135,450,3,12,450,20
31.868,10,440,700,9.8,14,450,20
0.92111,10,160,350,3,14,450,20
10.754,10,70,575,7,22,450,20
3.1217,10,575,525,8,22,450,20
1.8646,10,435,375,7,18,450,20
3.5604,10,140,550,5,20,450,20
0.89772,10,450,175,4,12,450,20
0.63112,10,595,475,7,16,450,20
8.2325,10,205,200,2,22,450,20
15.042,10,360,150,9.8,12,450,20
2.4582,10,600,625,5,18,450,20
10.692,10,240,525,6,14,450,20
11.655,10,165,450,6,18,450,20
4.3036,10,415,675,5,14,450,20
31.101,10,180,425,9.8,18,450,20
13.969,10,155,775,9.8,20,450,20
23.464,10,125,275,7,16,450,20
16.82,10,260,375,6,24,450,20
3.8278,10,470,175,8,16,450,20
18.432,10,115,475,9.8,22,450,20
3.6386,10,515,475,9.8,22,450,20
3.6996,10,490,75,8,12,450,20
49.394,10,270,800,4,24,450,20
15.202,10,260,400,8,12,450,20
12.83,10,440,325,9.8,18,450,20
7.5836,10,410,125,7,20,450,20
32.885,10,195,525,9.8,14,450,20
4.4662,10,360,75,4,18,450,20
8.0409,10,485,350,7,24,450,20
1.7273,10,415,125,7,24,450,20
2.5429,10,340,225,6,20,450,20
2.5592,10,145,700,4,12,450,20
9.9525,10,335,400,8,18,450,20
0.7455,10,385,275,7,14,450,20
14.964,10,385,350,9.8,18,450,20
0.955,10,575,225,3,16,450,20
3.186,10,590,50,4,18,450,20
0.22555,10,505,525,4,18,450,20
8.2515,10,465,300,9.8,20,450,20
16.674,10,145,400,8,20,450,20
7.0286,10,220,275,6,16,450,20
18.284,10,105,75,8,22,450,20
14.959,10,115,350,7,24,450,20
2.0218,10,260,225,5,22,450,20
3.692,10,550,325,7,14,450,20
21.256,10,570,700,6,24,450,20
0.84072,10,465,450,6,18,450,20
5.9542,10,200,125,4,14,450,20
38.574,10,400,575,2,24,450,20
1.8591,10,295,175,3,16,450,20
18.965,10,365,525,9.8,22,450,20
3.0486,10,380,300,6,22,450,20
1.0058,10,50,250,5,12,450,20
0.44551,10,395,300,6,18,450,20
0.40286,10,265,475,5,12,450,20
10.918,10,435,50,8,18,450,20
21.299,10,125,775,9.8,12,450,20
5.3144,10,515,100,7,22,450,20
4.5835,10,490,600,7,12,450,20
12.239,10,170,50,6,22,450,20
20.339,10,145,400,5,24,450,20
14.391,10,595,775,4,22,450,20
0.95034,10,55,300,4,16,450,20
5.1459,10,425,575,6,18,450,20
4.1025,10,350,500,2,14,450,20
8.0037,10,490,175,9.8,14,450,20
1.991,10,600,150,8,12,450,20
1.6125,10,395,375,6,14,450,20
10.077,10,180,125,5,18,450,20
4.9343,10,600,475,4,22,450,20
1.1922,10,510,600,3,18,450,20
32.683,10,85,575,5,24,450,20
19.808,10,350,575,7,12,450,20
35.932,10,65,675,3,22,450,20
21.483,10,305,350,9.8,12,450,20
0.040709,10,80,275,3,16,450,20
1.2921,10,510,150,8,12,450,20
0.40509,10,460,200,2,12,450,20
0.90147,10,365,50,4,24,450,20
13.057,10,470,375,9.8,12,450,20
13.485,10,185,525,9.8,12,450,20
0.73114,10,585,450,8,16,450,20
34.615,10,320,725,9.8,16,450,20
6.6228,10,360,100,6,18,450,20
9.4128,10,185,100,5,20,450,20
17.936,10,310,125,9.8,12,450,20
1.0822,10,550,575,7,12,450,20
21.897,10,375,650,4,22,450,20
2.0959,10,520,700,7,12,450,20
11.047,10,150,375,3,20,450,20
0.73594,10,530,200,4,14,450,20
22.991,10,255,400,8,24,450,20
10.832,10,170,800,8,12,450,20
2.2301,10,210,475,9.8,20,450,20
11.319,10,275,75,6,20,450,20
